1	15039	15795	2	2	1	0	3	19
1	15948	16606	2	2	1	0	1	6
1	17056	17232	2	2	1	0	9	18
1	17369	17605	2	2	1	0	2	19
1	17743	17914	2	2	1	0	5	15
1	18062	18267	2	2	1	0	1	19
1	18062	29533	2	2	0	0	1	14
1	18367	24737	2	2	1	0	1	7
1	92241	112699	2	2	1	0	1	17
1	165943	168099	2	2	1	0	1	13
1	185351	185490	2	2	1	0	5	17
1	185560	186316	2	2	1	0	4	19
1	186470	187128	2	2	1	0	3	11
1	187578	187754	2	2	1	0	9	18
1	187891	188129	2	2	1	0	2	19
1	188267	188438	2	2	1	0	5	15
1	188585	188790	2	2	1	0	1	19
1	188585	200049	2	2	0	0	1	14
1	259026	261549	2	2	1	1	0	4
1	268817	289265	2	2	1	0	1	17
1	495050	497108	2	2	1	0	1	5
1	733365	735422	2	2	1	0	1	5
1	736771	738833	2	2	0	0	1	19
1	756142	758966	2	2	1	0	4	18
1	766388	768547	2	2	1	0	1	13
1	805892	808573	2	2	1	0	1	17
1	829105	847653	1	1	1	1	0	9
1	922715	923012	2	2	0	1	0	18
1	931090	935771	1	1	1	0	1	4
1	942489	942558	1	1	1	1	0	14
1	944801	945041	2	2	1	5	0	15
1	944801	945056	2	2	1	0	3	18
1	945147	945517	2	2	1	5	0	15
1	945654	946172	2	2	1	0	5	19
1	946287	946401	2	2	1	8	0	15
1	946546	948130	2	2	1	1	0	12
1	948233	948489	2	2	1	7	0	16
1	948604	951126	2	2	1	2	0	16
1	951239	951999	2	2	1	5	0	19
1	952140	952411	2	2	1	6	0	18
1	952601	953174	2	2	1	0	1	5
1	953289	953781	2	2	1	3	0	9
1	953893	954003	2	2	1	1	0	11
1	954083	955922	2	2	1	4	1	16
1	956014	956094	2	2	1	4	0	12
1	956216	956893	2	2	1	1	4	18
1	957026	957098	2	2	1	7	0	8
1	957274	958928	2	2	1	0	2	14
1	961751	961825	1	1	1	1	0	12
1	962048	962354	1	1	1	1	0	7
1	1035325	1040664	1	1	1	1	0	10
1	1042749	1043238	1	1	0	1	0	19
1	1043733	1043822	1	1	1	1	0	18
1	1044440	1045160	1	1	1	1	0	17
1	1045278	1045358	1	1	1	1	0	19
1	1045524	1045732	1	1	1	2	0	13
1	1046089	1046159	1	1	1	1	0	19
1	1046266	1046396	1	1	1	1	0	3
1	1046958	1047326	1	1	1	1	0	19
1	1047688	1047775	1	1	1	2	0	19
1	1049060	1049235	1	1	1	1	0	7
1	1049796	1049902	1	1	1	1	0	13
1	1050330	1050426	1	1	1	1	0	14
1	1050838	1051252	1	1	1	1	0	9
1	1051370	1051452	1	1	1	1	0	3
1	1051646	1051727	1	1	1	1	0	20
1	1051816	1051992	1	1	1	0	1	3
1	1051816	1053752	1	1	1	0	2	3
1	1090429	1091471	2	2	1	1	0	19
1	1217689	1218457	2	2	1	5	0	14
1	1218634	1218768	2	2	1	3	0	18
1	1218928	1223243	2	2	1	1	0	7
1	1223358	1223831	2	2	1	3	0	20
1	1223969	1228467	2	2	1	2	0	18
1	1255488	1256044	2	2	1	2	0	18
1	1256126	1256991	2	2	1	1	0	17
1	1257131	1257207	2	2	1	5	0	14
1	1257311	1263345	2	2	1	2	1	13
1	1263387	1264782	2	2	1	1	0	17
1	1263387	1267861	2	2	1	1	0	6
1	1267993	1273665	2	2	1	1	0	9
1	1280667	1281225	1	1	1	1	0	12
1	1281611	1282241	1	1	1	1	0	19
1	1288038	1290270	1	1	1	1	0	15
1	1290954	1291064	1	1	1	1	0	13
1	1293709	1293822	2	2	1	1	0	3
1	1294817	1295446	2	2	1	1	0	11
1	1295555	1295735	2	2	1	0	1	3
1	1295939	1296014	2	2	1	1	0	12
1	1298114	1298369	2	2	1	1	0	13
1	1299357	1299830	2	2	1	1	0	13
1	1299906	1300157	2	2	0	1	0	18
1	1300069	1300157	2	2	1	1	0	19
1	1300693	1301987	2	2	1	1	0	7
1	1302047	1302921	2	2	1	1	0	13
1	1303282	1304085	2	2	1	1	0	6
1	1304144	1304538	2	2	0	1	0	16
1	1304144	1307768	2	2	1	1	0	6
1	1308721	1308914	1	1	1	1	0	18
1	1309852	1310633	1	1	1	2	0	15
1	1310689	1310908	1	1	1	2	0	15
1	1311072	1311329	1	1	1	1	0	5
1	1311925	1312017	2	2	1	3	0	14
1	1312148	1312225	2	2	1	1	0	16
1	1312369	1312439	2	2	1	3	0	10
1	1312502	1312592	2	2	1	2	0	16
1	1312701	1312786	2	2	1	2	0	18
1	1313125	1313508	2	2	1	1	0	10
1	1313593	1313731	2	2	1	2	0	12
1	1314366	1314823	2	2	1	2	0	11
1	1314963	1315403	2	2	1	2	0	14
1	1315439	1315519	2	2	1	1	1	19
1	1315553	1319295	2	2	1	0	2	5
1	1315619	1319295	2	2	1	2	0	16
1	1319525	1320455	2	2	1	4	0	16
1	1320530	1320995	2	2	1	1	0	9
1	1325103	1326835	1	1	1	1	0	15
1	1327033	1327240	1	1	1	1	0	7
1	1336516	1337976	2	2	1	1	0	4
1	1338184	1338268	2	2	1	2	0	7
1	1338437	1338521	2	2	1	4	0	18
1	1339813	1340037	2	2	1	1	2	11
1	1340178	1340246	2	2	1	4	0	17
1	1340504	1341666	2	2	1	2	0	18
1	1341806	1342052	2	2	1	2	0	17
1	1342157	1342362	2	2	1	2	0	17
1	1342485	1342688	2	2	1	2	0	17
1	1342759	1348895	2	2	1	2	0	13
1	1373903	1373999	2	2	1	16	1	17
1	1374446	1374704	2	2	1	3	0	15
1	1374791	1374996	2	2	1	1	0	19
1	1387583	1387776	2	2	1	2	0	10
1	1387870	1387953	2	2	1	1	0	16
1	1388066	1390229	2	2	1	4	0	18
1	1390372	1390458	2	2	1	2	0	19
1	1390564	1390765	2	2	1	4	0	20
1	1390866	1393395	2	2	1	2	0	18
1	1392804	1393395	2	2	1	2	0	13
1	1393461	1395393	2	2	1	4	0	19
1	1395515	1398232	2	2	1	5	0	18
1	1399690	1400157	1	1	1	2	0	13
1	1402257	1405808	2	2	1	13	0	18
1	1405887	1406908	2	2	1	9	0	17
1	1407020	1407130	2	2	1	1	0	16
1	1450759	1452045	1	1	1	1	0	15
1	1452435	1454344	1	1	1	0	1	10
1	1455520	1455790	1	1	1	0	2	4
1	1455917	1456224	1	1	1	0	3	18
1	1456350	1457128	1	1	1	0	2	5
1	1472090	1515633	1	1	0	0	1	18
1	1477351	1478643	1	1	1	0	1	9
1	1479109	1480866	1	1	1	0	3	15
1	1480937	1482137	1	1	1	0	1	13
1	1482304	1482544	1	1	1	0	2	18
1	1482615	1485015	1	1	1	0	1	10
1	1485839	1486109	1	1	1	0	2	4
1	1486236	1486543	1	1	1	0	3	18
1	1486669	1487862	1	1	1	0	2	5
1	1487915	1489203	1	1	1	1	0	4
1	1489275	1490256	1	1	1	1	0	6
1	1490672	1495484	1	1	1	0	1	3
1	1512474	1515633	1	1	0	0	1	18
1	1516089	1517310	1	1	1	0	1	9
1	1517776	1518920	1	1	1	0	3	15
1	1518991	1520140	1	1	1	0	1	13
1	1520307	1520547	1	1	1	0	2	18
1	1520618	1522743	1	1	1	1	0	15
1	1523965	1524272	1	1	1	0	3	18
1	1524398	1525239	1	1	1	0	2	5
1	1525292	1526460	1	1	1	2	0	16
1	1526532	1527694	1	1	1	1	0	11
1	1529332	1533925	1	1	1	0	1	3
1	1542168	1543868	2	2	1	3	0	7
1	1543988	1544862	2	2	1	9	0	18
1	1545003	1564772	2	2	1	6	1	17
1	1564917	1574477	2	2	1	1	1	8
1	1625429	1625545	1	1	1	1	0	17
1	1627208	1627295	1	3	1	1	0	11
1	1635857	1635936	2	2	1	0	2	10
1	1636127	1636332	2	2	1	0	3	20
1	1636482	1636681	2	2	1	3	0	13
1	1636799	1636896	2	2	1	0	2	19
1	1637005	1637080	2	2	1	3	0	15
1	1637203	1637407	2	2	1	0	2	14
1	1637514	1637761	2	2	1	4	2	18
1	1638591	1640276	2	2	1	0	1	3
1	1640453	1641047	2	2	1	0	1	10
1	1641821	1641905	2	2	1	0	1	19
1	1642002	1642385	2	2	1	0	2	13
1	1649638	1652438	2	2	1	1	1	17
1	1652567	1655368	2	2	1	2	1	16
1	1655485	1657374	2	2	1	0	3	15
1	1666020	1668326	2	2	1	1	0	15
1	1669737	1670097	2	2	1	1	0	10
1	1671630	1675462	2	2	1	0	1	4
1	1675591	1676063	2	2	1	0	1	13
1	1676189	1676377	2	2	0	0	1	14
1	1676200	1676377	2	2	1	0	3	19
1	1703000	1703079	2	2	1	0	2	10
1	1703270	1703475	2	2	1	0	3	20
1	1703625	1703823	2	2	1	1	0	4
1	1703941	1704038	2	2	1	0	2	19
1	1704345	1704549	2	2	1	0	2	14
1	1704656	1704903	2	2	1	0	2	8
1	1705733	1707408	2	2	1	0	1	3
1	1707585	1708179	2	2	1	0	1	10
1	1708953	1709037	2	2	1	0	1	19
1	1709134	1709517	2	2	1	0	2	13
1	1716479	1719327	2	2	1	0	1	17
1	1719456	1721595	2	2	1	0	1	8
1	1721712	1722707	2	2	1	0	3	15
1	1722832	1723948	2	2	1	1	0	13
1	1738449	1738921	2	2	1	0	1	13
1	1739047	1739235	2	2	0	0	1	14
1	1739058	1739235	2	2	1	0	3	19
1	1739705	1745723	2	2	1	1	0	6
1	1753061	1753566	2	2	1	7	1	17
1	1753650	1754050	2	2	1	1	0	7
1	1754209	1754283	2	2	1	6	0	18
1	1754699	1755373	2	2	1	1	0	10
1	1755477	1756257	2	2	1	2	0	15
1	1756344	1756502	2	2	1	4	0	18
1	1756609	1757180	2	4	1	5	0	14
1	1757311	1761951	2	2	1	2	0	13
1	1762036	1765227	2	2	1	3	0	19
1	1787054	1787321	2	2	1	2	0	16
1	1787438	1789052	2	2	1	12	2	20
1	1789270	1790394	2	2	1	3	0	13
1	1790597	1793244	2	2	1	8	0	14
