1	15039	15795	2	2	1	0	3	18
1	15948	16606	2	2	1	0	1	15
1	17056	17232	2	2	1	0	8	19
1	17743	17914	2	2	1	0	10	12
1	18062	18267	2	2	1	0	1	5
1	112805	129054	2	2	1	0	1	18
1	129224	133373	2	2	1	0	1	19
1	164792	165883	2	2	1	0	2	13
1	165943	168099	2	2	1	0	3	19
1	168166	169048	2	2	1	0	3	17
1	185351	185490	2	2	1	0	5	18
1	185560	186316	2	2	1	0	8	18
1	186470	187128	2	2	1	0	1	15
1	187288	187375	2	2	1	0	1	17
1	187578	187754	2	2	1	0	8	19
1	188267	188438	2	2	1	0	10	12
1	188585	188790	2	2	1	0	1	5
1	188903	195262	2	2	1	0	1	11
1	485209	489360	2	2	1	0	1	19
1	494899	494991	2	2	1	0	1	15
1	495050	497108	2	2	1	0	2	17
1	497300	498072	2	2	1	0	3	19
1	497300	498398	2	2	1	0	1	8
1	502956	504979	2	2	1	1	0	14
1	517267	522858	2	2	1	0	1	11
1	703790	720031	2	2	1	0	1	18
1	720201	724357	2	2	1	0	1	19
1	733365	735422	2	2	1	0	2	17
1	756142	758966	2	2	1	0	3	18
1	759124	764722	2	2	1	0	1	11
1	765248	766328	2	2	1	0	2	13
1	766388	768547	2	2	1	0	3	19
1	768614	769496	2	2	1	0	3	17
1	774281	778283	2	2	1	0	2	14
1	827776	829002	1	1	1	2	0	10
1	829105	847653	1	1	1	0	1	5
1	852111	852670	1	1	1	1	0	18
1	852767	853390	1	1	1	1	0	20
1	942252	942409	1	1	1	1	0	14
1	944801	945041	2	2	1	3	0	17
1	944801	945056	2	2	1	0	1	20
1	945147	945517	2	2	1	8	0	18
1	945654	946172	2	2	1	0	5	19
1	946287	946401	2	2	1	2	0	8
1	946546	948130	2	2	1	2	0	10
1	948233	948489	2	2	1	4	0	18
1	948604	951126	2	2	1	2	0	9
1	951239	951999	2	2	1	4	0	12
1	952140	952411	2	2	1	1	0	12
1	952601	953174	2	2	1	0	1	9
1	953893	954003	2	2	1	3	0	18
1	954083	955922	2	2	1	1	0	8
1	954524	955922	2	2	1	2	0	12
1	955478	955922	2	2	0	1	0	17
1	956014	956094	2	2	1	1	0	7
1	956216	956893	2	2	1	0	5	20
1	957026	957098	2	2	1	5	0	18
1	961553	961628	1	3	1	1	0	18
1	961751	961825	1	1	1	1	0	18
1	964009	964106	1	1	1	1	0	4
1	976270	976498	2	2	1	1	0	18
1	999433	999525	2	2	1	2	0	16
1	999788	999865	2	2	1	2	0	12
1	1035325	1040664	1	1	1	2	0	7
1	1041703	1041955	1	1	1	1	0	8
1	1043458	1043537	1	1	1	1	0	11
1	1043733	1043822	1	1	1	1	0	4
1	1046089	1046159	1	1	1	1	0	9
1	1046266	1046396	1	1	1	1	0	12
1	1047455	1047572	1	1	1	1	0	4
1	1048366	1048866	1	1	1	1	0	13
1	1049796	1049902	1	1	1	1	0	15
1	1050038	1050232	1	1	1	1	0	8
1	1050838	1051252	1	1	1	1	0	13
1	1051646	1051727	1	1	1	1	0	9
1	1051816	1053752	1	1	1	2	0	19
1	1053978	1054447	1	1	1	3	0	14
1	1217689	1218457	2	2	1	3	0	18
1	1218634	1218768	2	2	1	4	0	18
1	1218928	1223243	2	2	1	3	0	17
1	1220731	1223243	2	2	0	1	0	17
1	1223358	1223831	2	2	1	4	0	20
1	1223969	1228467	2	2	1	7	0	16
1	1228947	1231891	2	2	1	3	0	11
1	1257131	1257207	2	2	1	2	0	10
1	1257311	1263345	2	2	1	1	0	15
1	1263387	1267861	2	2	1	1	0	6
1	1267993	1273665	2	2	1	1	0	11
1	1286976	1287108	1	1	1	1	0	20
1	1290389	1290476	1	1	1	1	0	7
1	1290954	1291064	1	1	1	1	0	10
1	1293709	1293822	2	2	1	1	0	3
1	1294629	1294717	2	2	1	2	0	17
1	1294629	1295446	2	2	1	1	0	17
1	1296281	1296424	2	2	1	2	0	14
1	1296634	1297821	2	2	1	1	0	12
1	1298114	1298369	2	2	1	2	0	11
1	1299906	1299972	2	2	1	1	0	11
1	1300203	1300508	2	2	1	4	0	18
1	1300693	1301987	2	2	1	2	0	9
1	1302976	1303161	2	2	1	1	0	15
1	1308721	1308914	1	1	1	1	0	19
1	1308973	1309085	1	1	1	1	0	4
1	1309274	1309453	1	1	1	1	0	6
1	1309852	1310633	1	1	1	1	0	11
1	1311072	1311329	1	1	1	2	0	3
1	1311925	1312017	2	2	1	2	0	14
1	1312148	1312225	2	2	1	1	0	12
1	1312369	1312439	2	2	1	3	0	20
1	1312502	1312592	2	2	1	2	0	9
1	1312701	1312786	2	2	1	3	0	19
1	1312950	1313034	2	2	1	5	0	18
1	1313125	1313508	2	2	1	1	0	15
1	1313593	1313731	2	2	1	4	0	12
1	1315439	1315519	2	2	1	2	0	17
1	1315553	1319295	2	2	1	0	1	5
1	1315619	1319295	2	2	1	1	0	7
1	1319525	1320455	2	2	1	3	0	17
1	1320530	1320995	2	2	1	1	0	16
1	1325103	1326835	1	1	1	1	0	13
1	1327033	1327240	1	1	1	1	0	17
1	1336516	1337976	2	2	1	7	0	20
1	1338184	1338268	2	2	1	5	0	17
1	1338437	1338521	2	2	1	6	0	17
1	1338654	1339286	2	2	1	2	0	5
1	1338654	1339361	2	2	1	1	0	10
1	1339650	1339735	2	2	1	2	0	17
1	1339813	1340037	2	2	1	0	2	3
1	1340178	1340246	2	2	1	3	0	15
