1	15039	15795	2	2	1	0	1	16
1	16766	16857	2	2	1	0	1	13
1	17056	17232	2	2	1	0	4	10
1	17369	17605	2	2	1	0	1	4
1	17743	17914	2	2	1	0	1	18
1	18370	18912	2	2	0	0	1	19
1	139848	140074	2	2	1	0	1	5
1	155832	164262	2	2	1	0	1	14
1	168166	169048	2	2	1	0	2	12
1	185351	185490	2	2	1	0	8	15
1	185560	186316	2	2	1	0	1	16
1	187578	187754	2	2	1	0	4	10
1	187891	188129	2	2	1	0	1	4
1	188267	188438	2	2	1	0	1	18
1	188893	189435	2	2	0	0	1	19
1	188903	195262	2	2	1	0	3	11
1	497300	498398	2	2	1	0	2	15
1	517267	522858	2	2	1	0	2	14
1	744826	746694	2	2	1	0	1	16
1	756142	758966	2	2	1	0	1	18
1	759124	764722	2	2	1	0	2	14
1	768614	769496	2	2	1	0	2	12
1	774281	778283	2	2	1	0	2	10
1	939130	939271	1	1	1	1	0	16
1	944801	945041	2	2	1	1	0	15
1	944801	945056	2	2	1	0	3	15
1	945147	945517	2	2	1	1	0	19
1	945654	946172	2	2	1	0	5	18
1	946287	946401	2	2	1	3	0	15
1	946546	948130	2	2	1	2	0	10
1	948233	948489	2	2	1	3	0	9
1	948604	951126	2	2	1	2	0	14
1	951239	951999	2	2	1	3	1	13
1	952140	952411	2	2	1	3	0	18
1	952601	953174	2	2	1	0	1	10
1	953893	954003	2	2	1	2	0	4
1	956014	956094	2	2	1	1	0	7
1	956216	956893	2	2	1	0	1	8
1	957026	957098	2	2	1	4	0	13
1	957274	958928	2	2	1	0	1	11
1	962918	963108	1	1	1	1	0	13
1	999433	999525	2	2	1	1	0	17
1	1022463	1035276	1	1	1	1	0	5
1	1035325	1040664	1	1	1	2	0	19
1	1042163	1043238	1	1	1	1	0	14
1	1043733	1043822	1	1	1	1	0	8
1	1044440	1045160	1	1	1	1	0	6
1	1045278	1045358	1	1	1	2	0	17
1	1046958	1047326	1	1	1	1	0	7
1	1049060	1049235	1	1	1	1	0	11
1	1049796	1049902	1	1	1	2	0	10
1	1050330	1050426	1	1	1	1	0	4
1	1050592	1050725	1	1	1	1	0	6
1	1050838	1051252	1	1	1	2	0	16
1	1051370	1051452	1	1	1	1	0	4
1	1051816	1053752	1	1	1	1	0	18
1	1053978	1054447	1	1	1	3	0	11
1	1055216	1055897	1	1	1	0	1	4
1	1217689	1218457	2	2	1	1	0	16
1	1218634	1218768	2	2	1	2	0	14
1	1218928	1223243	2	2	1	1	0	19
1	1223358	1223831	2	2	1	4	0	20
1	1223969	1228467	2	2	1	1	0	3
1	1228947	1231891	2	2	1	1	0	9
1	1255488	1256044	2	2	1	1	0	19
1	1256126	1256991	2	2	1	1	0	17
1	1257131	1257207	2	2	1	2	0	15
1	1257311	1263345	2	2	1	1	0	4
1	1290954	1291064	1	1	1	1	0	18
1	1294817	1295446	2	2	1	1	0	14
1	1296634	1297821	2	2	1	1	0	9
1	1300203	1300508	2	2	1	2	0	18
1	1300693	1301987	2	2	1	1	0	7
1	1302976	1303161	2	2	1	1	0	18
1	1310689	1310908	1	1	1	1	0	6
1	1311925	1312017	2	2	1	1	0	3
1	1312148	1312225	2	2	1	2	0	6
1	1312369	1312439	2	2	1	2	0	18
1	1312502	1312592	2	2	1	1	0	17
1	1312701	1312786	2	2	1	2	0	10
1	1312950	1313034	2	2	1	2	0	19
1	1313125	1313508	2	2	1	2	0	13
1	1315619	1318326	2	2	0	1	0	18
1	1315619	1319295	2	2	1	1	0	13
1	1319525	1320455	2	2	1	2	0	11
1	1325103	1326835	1	1	1	1	0	16
1	1338184	1338268	2	2	1	1	0	6
1	1338437	1338521	2	2	1	1	0	19
1	1338654	1339361	2	2	1	1	0	14
1	1339813	1340037	2	2	1	1	0	10
1	1340178	1340246	2	2	1	1	0	3
1	1340504	1341666	2	2	1	1	0	8
1	1342759	1348895	2	2	1	2	0	15
1	1354107	1354192	2	2	1	1	0	5
1	1373903	1373999	2	2	1	11	1	19
1	1374446	1374704	2	2	1	3	0	18
1	1374791	1375153	2	2	1	1	0	14
1	1387583	1387776	2	2	1	1	0	15
1	1387870	1387953	2	2	1	2	0	16
1	1388066	1390229	2	2	1	2	0	11
1	1390372	1390458	2	2	1	1	0	12
1	1390564	1390765	2	2	1	1	0	19
1	1395515	1398232	2	2	1	1	0	17
1	1398343	1398596	2	2	1	1	0	9
1	1402257	1405808	2	2	1	5	1	19
1	1402602	1405808	2	2	1	1	0	10
1	1405887	1406908	2	2	1	7	0	15
1	1407020	1407130	2	2	1	2	0	13
1	1452435	1454344	1	1	1	0	1	10
1	1455917	1456224	1	1	1	0	4	19
1	1479109	1480866	1	1	1	0	1	9
1	1480937	1482137	1	1	1	0	5	14
1	1482304	1482544	1	1	1	0	1	18
1	1482615	1485015	1	1	1	0	1	10
1	1486236	1486543	1	1	1	0	4	19
1	1487915	1489203	1	1	1	1	0	15
1	1489275	1489691	1	1	1	1	0	17
1	1517776	1518920	1	1	1	0	1	9
1	1518991	1520140	1	1	1	0	5	14
1	1520307	1520547	1	1	1	0	1	18
1	1523965	1524272	1	1	1	0	4	19
1	1525292	1526460	1	1	1	2	0	15
1	1542168	1543868	2	2	1	6	0	19
1	1543988	1544862	2	2	1	4	0	10
1	1545003	1564772	2	2	1	3	0	16
1	1564917	1574477	2	2	1	0	1	3
1	1616615	1623430	1	1	1	2	0	13
1	1627208	1627295	1	3	1	1	0	19
1	1629567	1629638	1	1	1	1	0	17
1	1629705	1630291	1	1	1	2	0	15
1	1633356	1633747	1	1	1	0	1	5
1	1636127	1636332	2	2	1	0	3	20
1	1636482	1636681	2	2	1	3	0	17
1	1636799	1636896	2	2	1	0	1	10
1	1637514	1637761	2	2	1	2	1	13
1	1637884	1638499	2	2	1	0	1	17
1	1638591	1640276	2	2	1	0	1	19
1	1641821	1641905	2	2	1	0	4	17
1	1642002	1642346	2	2	1	0	1	13
1	1642002	1642385	2	2	1	0	1	7
1	1649638	1652438	2	2	1	2	0	13
1	1655485	1657374	2	2	1	0	4	18
1	1659453	1662330	1	1	1	0	1	4
1	1669737	1670097	2	2	1	2	0	7
1	1676200	1676377	2	2	1	0	1	15
1	1700515	1700906	1	1	1	0	1	5
1	1703270	1703475	2	2	1	0	3	20
1	1703941	1704038	2	2	1	0	1	10
1	1704656	1704903	2	2	1	0	1	10
1	1705026	1705641	2	2	1	0	1	17
1	1705733	1707408	2	2	1	0	1	19
1	1708953	1709037	2	2	1	0	4	17
1	1709134	1709478	2	2	1	0	1	13
1	1709134	1709517	2	2	1	0	1	7
1	1716479	1719357	2	2	1	2	0	19
1	1721712	1722707	2	2	1	0	4	18
1	1739058	1739235	2	2	1	0	1	15
1	1753061	1753566	2	2	1	2	0	18
1	1754209	1754283	2	2	1	2	0	19
1	1754699	1755373	2	2	1	2	0	11
1	1756609	1757180	2	4	1	2	0	17
1	1757311	1761951	2	2	1	2	0	13
1	1762036	1765227	2	2	1	1	1	6
1	1765447	1778288	2	2	1	1	0	6
1	1787054	1787321	2	2	1	3	0	17
1	1787438	1789052	2	2	1	10	0	20
1	1789270	1790394	2	2	1	3	0	13
1	1790597	1793244	2	2	1	8	0	19
1	1793312	1804418	2	2	1	4	0	19
1	1804582	1806474	2	2	1	1	9	18
1	1806539	1815755	2	2	1	5	0	16
1	1815863	1817836	2	2	1	4	0	19
1	1817876	1825396	2	2	1	9	0	20
1	2050702	2055440	1	1	1	1	0	11
1	2135348	2144209	1	1	1	2	0	3
1	2148925	2150789	1	1	1	2	0	15
1	2156093	2169517	1	1	1	2	0	11
1	2172389	2173896	1	1	1	1	0	13
1	2184699	2184921	1	1	1	3	0	15
1	2192976	2193638	2	2	1	2	0	13
1	2198143	2198753	2	2	1	1	0	16
1	2303401	2303839	1	1	1	1	0	4
1	2358716	2372480	2	2	1	1	0	14
1	2385898	2387418	2	2	1	1	0	19
1	2387530	2388238	2	2	1	1	0	9
1	2388338	2389924	2	2	1	1	0	8
1	2391959	2395783	1	1	1	1	0	11
1	2393356	2395783	1	1	0	1	0	13
1	2395872	2397115	1	1	1	3	0	15
1	2397221	2399414	1	1	1	2	2	12
1	2399515	2400856	1	1	1	2	1	20
1	2400936	2402206	1	1	1	4	0	16
1	2402343	2403034	1	1	1	3	0	18
1	2406620	2406719	2	2	1	1	0	6
1	2406896	2408451	2	2	1	1	0	5
1	2410452	2412390	2	2	1	1	0	8
1	2513040	2514001	2	2	1	1	0	9
1	2514090	2514353	2	2	1	1	0	9
1	2518265	2518515	2	2	1	1	0	11
1	2518598	2519142	2	2	1	1	0	13
1	2519325	2519800	2	2	1	1	0	18
1	2586949	2587090	1	1	1	1	0	12
1	2587793	2588389	1	1	1	2	0	17
1	2589041	2589409	1	1	1	1	0	20
1	3463673	3466147	1	1	1	1	0	16
1	3466194	3467167	1	1	1	2	0	17
1	3467314	3468879	1	1	0	1	0	14
1	3469594	3473077	1	1	1	1	0	12
1	3473231	3473392	1	1	1	2	0	16
1	3473523	3474707	1	1	1	1	0	16
1	3478027	3478423	1	1	1	4	0	14
1	3478613	3479516	1	1	1	1	0	15
1	3479914	3480447	1	1	1	3	0	14
1	3490960	3492638	2	2	1	1	0	7
1	3625516	3625712	1	1	1	2	0	12
1	3627654	3628408	1	1	1	1	0	4
1	3631118	3631465	2	2	1	1	0	5
1	3632339	3633397	2	2	1	2	0	10
1	3633504	3634996	2	2	1	3	0	15
1	3636031	3636994	2	2	1	1	0	9
1	3637099	3638749	2	2	1	1	0	18
1	3707792	3722020	1	1	1	2	0	10
1	3738514	3740232	2	2	1	1	0	11
1	3739408	3739695	2	2	1	0	1	15
1	3739660	3739835	2	2	0	0	1	13
1	3742984	3743060	2	2	1	0	1	3
1	3781337	3781511	2	2	1	3	0	19
1	3781602	3782660	2	2	1	1	0	11
1	3785204	3786848	2	2	1	2	0	13
1	3823242	3823423	2	2	1	3	0	8
1	3826437	3826707	2	2	1	1	0	9
1	3826745	3828884	2	2	1	0	1	3
1	3826745	3829265	2	2	1	0	1	3
1	3829374	3829790	2	2	1	1	0	16
1	3831223	3833861	2	2	1	2	0	9
1	3834036	3834924	2	2	1	1	0	3
1	3836693	3837291	2	2	1	2	0	12
1	3839120	3839607	2	2	1	1	0	20
1	3839777	3844906	2	2	1	3	0	16
1	3845352	3847474	2	2	1	1	0	17
1	3847614	3848607	2	2	1	1	0	12
1	3847614	3852294	2	2	1	1	0	7
1	3891058	3891625	2	2	0	1	0	17
1	3891058	3892882	2	2	1	1	0	6
